DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
1971/12/08 16:05:23.20,-22.911999999999900,-70.757000000000000,18.00,6.10,Ms,66,,,0.000000000000000,NEI,1971120840
1971/12/15 08:29:55.30,55.996000000000000,163.294999999999000,33.00,7.80,Ms,200,,,0.000000000000000,NEI,1971121540
1971/12/30 15:39:37.40,-4.733000000000000,151.867999999999000,109.00,6.00,Mb,110,,,0.000000000000000,NEI,1971123040
1972/01/04 03:16:54.50,22.552000000000000,122.105999999999000,33.00,6.90,Ms,134,,,0.000000000000000,NEI,1972010440
1972/01/08 05:27:52.90,20.873999999999900,120.212999999999000,33.00,6.30,Ms,132,,,0.000000000000000,NEI,1972010840
1972/01/08 11:34:49.20,-55.759999999999900,-28.719999999999900,60.00,6.20,Mb,31,,,0.000000000000000,NEI,1972010840
1972/01/18 21:55:15.50,-4.780000000000000,145.038999999999000,33.00,6.60,Ms,67,,,0.000000000000000,NEI,1972011840
1972/01/19 15:00:54.20,-4.702000000000000,144.973999999999000,33.00,6.40,Ms,74,,,0.000000000000000,NEI,1972011940
1972/01/20 11:36:28.60,36.377000000000000,70.713999999999900,213.00,6.00,Mb,121,,,0.000000000000000,NEI,1972012040
1972/01/22 21:50:38.90,-20.483000000000000,172.846000000000000,33.00,6.30,Ms,65,,,0.000000000000000,NEI,1972012240
1972/01/23 21:17:52.10,-13.173999999999900,166.375000000000000,33.00,7.10,Ms,98,,,0.000000000000000,NEI,1972012340
1972/01/24 03:55:42.50,-13.039999999999900,166.398000000000000,28.00,6.20,Ms,53,,,0.000000000000000,NEI,1972012440
1972/01/25 02:06:23.30,22.454999999999900,122.261000000000000,33.00,7.50,Ms,170,,,0.000000000000000,NEI,1972012540
1972/01/25 03:41:23.70,23.033000000000000,122.154000000000000,33.00,7.00,Ms,128,,,0.000000000000000,NEI,1972012540
1972/01/28 01:16:21.70,-19.382999999999900,169.110000000000000,124.00,6.10,Mb,104,,,0.000000000000000,NEI,1972012840
1972/02/14 23:29:51.70,-11.359000000000000,166.335000000000000,102.00,6.20,Mb,84,,,0.000000000000000,NEI,1972021440
1972/02/25 01:17:12.50,-60.597999999999900,-25.664999999999900,33.00,6.10,Ms,44,,,0.000000000000000,NEI,1972022540
1972/02/29 09:22:59.80,33.341999999999900,140.782000000000000,56.00,6.30,Mb,209,,,0.000000000000000,NEI,1972022940
1972/03/07 07:45:21.90,-28.231000000000000,-178.345000000000000,192.00,6.20,Mb,103,,,0.000000000000000,NEI,1972030740
1972/03/19 15:57:50.40,40.834000000000000,141.901000000000000,76.00,6.00,Mb,191,,,0.000000000000000,NEI,1972031940
1972/03/20 07:33:49.60,-6.768000000000000,-76.787000000000000,64.00,6.10,Mb,164,,,0.000000000000000,NEI,1972032040
1972/03/20 23:31:48.80,51.289999999999900,-179.220000000000000,46.00,6.00,Mb,198,,,0.000000000000000,NEI,1972032040
1972/03/22 10:27:41.90,49.061000000000000,153.574000000000000,134.00,6.30,Mb,211,,,0.000000000000000,NEI,1972032240
1972/03/24 03:38:24.40,56.140000000000000,-157.139999999999000,43.00,6.00,ML,0,,,,AK,
1972/03/25 12:15:29.60,-3.542000000000000,150.093999999999000,41.00,6.40,Ms,70,,,0.000000000000000,NEI,1972032540
1972/03/25 22:59:40.30,43.415999999999900,146.027999999999000,43.00,6.00,Ms,148,,,0.000000000000000,NEI,1972032540
1972/03/30 05:34:54.70,-25.690000000000000,179.389000000000000,532.00,6.20,Mb,141,,,0.000000000000000,NEI,1972033040
1972/04/01 23:51:23.00,-49.545999999999900,163.734000000000000,33.00,6.30,Ms,42,,,0.000000000000000,NEI,1972040140
1972/04/02 21:30:05.40,-13.291000000000000,166.131000000000000,33.00,6.60,Ms,59,,,0.000000000000000,NEI,1972040240
1972/04/04 22:43:06.70,-7.425000000000000,125.584000000000000,377.00,6.60,Mb,92,,,0.000000000000000,NEI,1972040440
1972/04/10 02:06:53.20,28.434000000000000,52.829000000000000,33.00,6.90,Ms,148,,,0.000000000000000,NEI,1972041040
1972/04/11 02:21:15.70,0.967000000000000,-28.286000000000000,33.00,6.40,Ms,112,,,0.000000000000000,NEI,1972041140
1972/04/17 10:49:42.70,24.190000000000000,122.520000000000000,35.00,6.10,Ms,140,,,0.000000000000000,NEI,1972041740
1972/04/24 01:20:48.20,-31.356999999999900,-111.063999999999000,33.00,6.10,Ms,64,,,0.000000000000000,NEI,1972042440
1972/04/24 09:57:21.70,23.638000000000000,121.551000000000000,33.00,6.90,Ms,174,,,0.000000000000000,NEI,1972042440
1972/04/25 19:30:09.30,13.369999999999900,120.309000000000000,50.00,7.20,Ms,173,,,0.000000000000000,NEI,1972042540
1972/04/28 23:32:10.20,-5.079000000000000,154.227000000000000,409.00,6.00,Mb,118,,,0.000000000000000,NEI,1972042840
1972/05/04 07:48:17.20,-15.919000000000000,167.511000000000000,45.00,6.80,Ms,113,,,0.000000000000000,NEI,1972050440
1972/05/04 21:40:00.90,35.124000000000000,23.611999999999900,46.00,6.30,Ms,100,,,0.000000000000000,NEI,1972050440
1972/05/05 23:16:27.90,-4.162000000000000,152.678000000000000,32.00,6.60,Ms,78,,,0.000000000000000,NEI,1972050540
1972/05/07 22:06:30.10,-53.713000000000000,-134.214000000000000,33.00,6.30,Ms,39,,,0.000000000000000,NEI,1972050740
1972/05/22 06:04:00.10,16.599000000000000,122.290000000000000,34.00,6.90,Ms,85,,,0.000000000000000,NEI,1972052240
1972/05/22 20:45:57.30,-17.689000000000000,-175.188999999999000,227.00,6.20,Mb,112,,,0.000000000000000,NEI,1972052240
1972/05/28 01:55:21.90,-11.023000000000000,117.059000000000000,33.00,6.30,Mb,99,,,0.000000000000000,NEI,1972052840
1972/06/08 18:53:41.70,-30.457999999999900,-71.799000000000000,39.00,6.60,Ms,56,,,0.000000000000000,NEI,1972060840
1972/06/24 15:29:22.20,36.229999999999900,69.671000000000000,47.00,6.10,Ms,127,,,0.000000000000000,NEI,1972062440
1972/07/23 19:13:09.00,50.149000000000000,-129.273000000000000,33.00,6.40,Ms,104,,,0.000000000000000,NEI,1972072340
1972/07/30 20:13:56.10,-4.639000000000000,152.297000000000000,16.00,6.00,Ms,64,,,0.000000000000000,NEI,1972073040
1972/07/30 21:45:14.10,56.820000000000000,-135.685000000000000,25.00,7.60,Ms,103,,,0.000000000000000,NEI,1972073040
1972/08/03 04:40:54.90,51.198999999999900,-178.119000000000000,49.00,6.20,Ms,80,,,0.000000000000000,NEI,1972080340
1972/08/04 20:01:37.70,-11.239000000000000,162.051999999999000,34.00,6.00,Ms,55,,,0.000000000000000,NEI,1972080440
1972/08/04 22:30:36.30,-11.109000000000000,162.033999999999000,36.00,6.10,Ms,40,,,0.000000000000000,NEI,1972080440
1972/08/05 05:31:32.40,-11.230000000000000,161.928000000000000,33.00,6.10,Ms,35,,,0.000000000000000,NEI,1972080540
1972/08/05 06:30:58.80,-11.179000000000000,162.130000000000000,33.00,6.10,Ms,45,,,0.000000000000000,NEI,1972080540
1972/08/07 09:24:14.70,-16.646999999999900,-172.098999999999000,33.00,6.00,Ms,74,,,0.000000000000000,NEI,1972080740
1972/08/17 23:44:05.90,-5.962000000000000,152.901999999999000,10.00,7.10,Ms,108,,,0.000000000000000,NEI,1972081740
1972/08/18 00:23:48.20,-6.019000000000000,152.639999999999000,8.00,6.00,Mb,47,,,0.000000000000000,NEI,1972081840
1972/08/19 16:06:14.90,-5.190000000000000,134.054000000000000,33.00,6.10,Mb,22,,,0.000000000000000,NEI,1972081940
1972/08/28 18:58:03.20,-21.260000000000000,-174.529000000000000,33.00,6.00,Ms,59,,,0.000000000000000,NEI,1972082840
1972/08/30 10:29:51.10,-3.478000000000000,144.934000000000000,13.00,6.40,Ms,56,,,0.000000000000000,NEI,1972083040
1972/09/02 01:49:36.80,29.364999999999900,130.542000000000000,41.00,6.10,Mb,111,,,0.000000000000000,NEI,1972090240
1972/09/03 06:31:21.60,-5.552000000000000,151.276999999999000,45.00,6.20,Ms,53,,,0.000000000000000,NEI,1972090340
1972/09/03 16:48:28.80,35.978999999999900,73.417000000000000,36.00,6.30,Mb,83,,,0.000000000000000,NEI,1972090340
1972/09/04 18:11:12.00,-11.680000000000000,166.241000000000000,62.00,6.00,Mb,86,,,0.000000000000000,NEI,1972090440
1972/09/05 17:18:27.10,1.876000000000000,128.169000000000000,132.00,6.10,Mb,69,,,0.000000000000000,NEI,1972090540
1972/09/05 17:30:35.60,-19.876999999999900,169.002000000000000,52.00,6.10,Mb,93,,,0.000000000000000,NEI,1972090540
1972/09/09 02:44:03.10,-15.368000000000000,-175.673000000000000,35.00,6.10,Ms,52,,,0.000000000000000,NEI,1972090940
1972/09/10 06:03:25.70,-20.199999999999900,168.800000000000000,39.00,6.20,Ms,59,,,0.000000000000000,NEI,1972091040
1972/09/11 13:35:48.50,-3.243000000000000,130.763000000000000,33.00,6.00,Ms,87,,,0.000000000000000,NEI,1972091140
1972/09/13 04:13:20.50,37.927999999999900,22.387000000000000,83.00,6.00,Mb,158,,,0.000000000000000,NEI,1972091340
1972/09/13 14:33:38.00,-20.370999999999900,168.843999999999000,35.00,6.60,Ms,102,,,0.000000000000000,NEI,1972091340
1972/09/16 09:14:34.60,15.244000000000000,-96.228999999999900,33.00,6.00,Mb,139,,,0.000000000000000,NEI,1972091640
1972/09/17 14:07:15.60,38.283000000000000,20.340000000000000,33.00,6.30,Ms,114,,,0.000000000000000,NEI,1972091740
1972/09/19 01:36:52.40,19.536000000000000,-70.147999999999900,33.00,6.10,Ms,140,,,0.000000000000000,NEI,1972091940
1972/09/22 19:57:27.40,22.331000000000000,121.197000000000000,33.00,6.20,Ms,98,,,0.000000000000000,NEI,1972092240
1972/09/23 02:14:26.80,22.318999999999900,121.355000000000000,33.00,6.10,Ms,83,,,0.000000000000000,NEI,1972092340
1972/09/24 20:09:35.60,-6.282000000000000,131.218999999999000,33.00,6.90,Ms,51,,,0.000000000000000,NEI,1972092440
1972/09/27 09:01:43.80,-16.468000000000000,-172.166000000000000,33.00,6.00,Ms,94,,,0.000000000000000,NEI,1972092740
1972/10/01 23:49:36.20,7.468000000000000,123.749000000000000,613.00,6.00,Mb,84,,,0.000000000000000,NEI,1972100140
1972/10/18 20:01:51.10,-8.587000000000000,124.917000000000000,33.00,6.30,Mb,15,,,0.000000000000000,NEI,1972101840
1972/10/20 08:17:48.60,18.780999999999900,-106.727000000000000,38.00,6.50,Ms,129,,,0.000000000000000,NEI,1972102040
1972/10/26 17:05:03.70,27.443999999999900,128.538000000000000,47.00,6.00,Mb,149,,,0.000000000000000,NEI,1972102640
1972/10/27 09:23:08.70,-19.949999999999900,168.898000000000000,39.00,6.20,Ms,86,,,0.000000000000000,NEI,1972102740
1972/10/28 02:27:10.10,-7.325000000000000,146.663999999999000,2.00,6.00,Ms,72,,,0.000000000000000,NEI,1972102840
1972/10/29 23:47:16.90,-30.216000000000000,60.688000000000000,33.00,6.10,Mb,16,,,0.000000000000000,NEI,1972102940
1972/10/30 16:48:09.40,-6.331000000000000,154.797000000000000,50.00,6.20,Ms,68,,,0.000000000000000,NEI,1972103040
1972/11/02 19:55:22.10,-20.048999999999900,168.839000000000000,32.00,7.00,Ms,85,,,0.000000000000000,NEI,1972110240
1972/11/04 21:36:01.70,-8.190000000000000,112.337000000000000,126.00,6.00,Mb,89,,,0.000000000000000,NEI,1972110440
1972/11/04 23:48:22.30,-20.164000000000000,168.878999999999000,21.00,6.10,Ms,49,,,0.000000000000000,NEI,1972110440
1972/11/09 18:41:14.50,23.885000000000000,121.581000000000000,33.00,6.10,Ms,115,,,0.000000000000000,NEI,1972110940
1972/11/12 17:56:44.40,38.423999999999900,73.284000000000000,33.00,6.00,Mb,112,,,0.000000000000000,NEI,1972111240
1972/11/13 04:43:45.20,15.574999999999900,-94.983999999999900,33.00,6.50,Ms,96,,,0.000000000000000,NEI,1972111340
1972/11/21 03:59:08.50,-6.503000000000000,154.250000000000000,34.00,6.40,Ms,54,,,0.000000000000000,NEI,1972112140
1972/12/02 00:19:47.20,6.473000000000000,126.601000000000000,33.00,7.40,Ms,141,,,0.000000000000000,NEI,1972120240
1972/12/04 10:16:12.00,33.326000000000000,140.684000000000000,66.00,6.60,Mb,177,,,0.000000000000000,NEI,1972120440
1972/12/04 17:51:22.40,-1.523000000000000,136.679000000000000,33.00,6.00,Mb,83,,,0.000000000000000,NEI,1972120440
1972/12/06 01:43:24.80,-2.995000000000000,139.139999999999000,33.00,6.00,Ms,65,,,0.000000000000000,NEI,1972120640
1972/12/10 18:26:07.10,44.774000000000000,149.393000000000000,13.00,6.00,Mb,132,,,0.000000000000000,NEI,1972121040
1972/12/22 08:55:10.90,-7.203000000000000,127.699000000000000,108.00,6.00,Mb,13,,,0.000000000000000,NEI,1972122240
1972/12/22 12:19:00.10,-55.396000000000000,-28.172000000000000,33.00,6.40,Ms,117,,,0.000000000000000,NEI,1972122240
1972/12/22 16:22:08.90,-15.984000000000000,-172.416000000000000,33.00,6.00,Ms,81,,,0.000000000000000,NEI,1972122240
1972/12/23 06:29:42.50,12.356999999999900,-86.119000000000000,5.00,6.20,Ms,99,,,0.000000000000000,NEI,1972122340
1972/12/27 22:59:29.70,76.786000000000000,-107.038000000000000,33.00,6.00,Ms,65,,,0.000000000000000,NEI,1972122740
1972/12/29 04:51:01.60,-30.556000000000000,-71.021000000000000,60.00,6.00,Mb,55,,,0.000000000000000,NEI,1972122940
1973/01/01 11:42:37.50,-35.512999999999900,-16.210999999999900,33.00,6.00,Ms,39,,,0.000000000000000,NEI,1973010140
1973/01/05 13:54:29.10,-38.997000000000000,175.232000000000000,150.00,6.20,Mb,70,,,0.000000000000000,NEI,1973010540
1973/01/06 15:52:41.90,-14.664999999999900,166.383999999999000,36.00,6.10,Mb,71,,,0.000000000000000,NEI,1973010640
1973/01/18 09:28:14.10,-6.868000000000000,149.992999999999000,43.00,6.80,Ms,77,,,0.000000000000000,NEI,1973011840
1973/01/22 00:37:58.00,18.600999999999900,-104.967000000000000,33.00,6.10,Ms,87,,,0.000000000000000,NEI,1973012240
1973/01/27 13:08:43.70,-0.115000000000000,123.931000000000000,55.00,6.00,Mb,160,,,0.000000000000000,NEI,1973012740
1973/01/30 21:01:12.50,18.481000000000000,-102.996000000000000,43.00,7.50,Ms,190,,,0.000000000000000,NEI,1973013040
1973/01/31 20:55:53.10,28.206000000000000,139.227000000000000,498.00,6.00,Mb,189,,,0.000000000000000,NEI,1973013140
1973/02/01 05:14:20.60,-22.655000000000000,-66.194999999999900,229.00,6.10,Mb,112,,,0.000000000000000,NEI,1973020140
1973/02/06 10:37:10.10,31.398000000000000,100.581000000000000,33.00,7.40,Ms,78,,,0.000000000000000,NEI,1973020640
1973/02/08 10:09:08.30,-45.475000000000000,96.287999999999900,33.00,6.10,Ms,30,,,0.000000000000000,NEI,1973020840
1973/02/14 16:11:14.90,-30.387000000000000,-177.508999999999000,29.00,6.30,Ms,76,,,0.000000000000000,NEI,1973021440
1973/02/24 07:38:27.00,-19.193999999999900,168.740000000000000,59.00,6.00,Mb,116,,,0.000000000000000,NEI,1973022440
1973/02/25 05:35:55.40,-61.036999999999900,-37.881000000000000,33.00,6.40,Mb,76,,,0.000000000000000,NEI,1973022540
1973/02/28 06:37:49.50,50.485999999999900,156.584000000000000,27.00,7.20,Ms,178,,,0.000000000000000,NEI,1973022840
1973/03/04 17:57:43.50,54.828000000000000,161.598999999999000,32.00,6.10,Mb,92,,,0.000000000000000,NEI,1973030440
1973/03/09 10:06:37.70,6.274000000000000,127.336000000000000,55.00,6.00,Mb,69,,,0.000000000000000,NEI,1973030940
1973/03/12 19:39:21.00,50.835000000000000,157.103000000000000,54.00,6.10,Mb,202,,,0.000000000000000,NEI,1973031240
1973/03/16 00:51:47.00,2.091000000000000,126.643000000000000,18.00,6.30,Ms,94,,,0.000000000000000,NEI,1973031640
1973/03/17 04:57:12.70,-19.376000000000000,169.359000000000000,194.00,6.00,Mb,111,,,0.000000000000000,NEI,1973031740
1973/03/17 08:30:51.80,13.372000000000000,122.787000000000000,33.00,7.00,Ms,94,,,0.000000000000000,NEI,1973031740
1973/03/18 11:06:14.70,2.033000000000000,126.580000000000000,33.00,6.50,Ms,94,,,0.000000000000000,NEI,1973031840
1973/03/26 02:37:21.30,23.414999999999900,123.956999999999000,16.00,6.00,Ms,97,,,0.000000000000000,NEI,1973032640
1973/03/28 23:55:47.30,23.338000000000000,123.757000000000000,33.00,6.00,Ms,93,,,0.000000000000000,NEI,1973032840
1973/04/03 13:54:01.80,4.691000000000000,-75.628000000000000,158.00,6.20,Mb,95,,,0.000000000000000,NEI,1973040340
1973/04/07 03:00:58.80,6.966000000000000,91.384000000000000,33.00,6.60,Ms,60,,,0.000000000000000,NEI,1973040740
1973/04/07 12:22:47.30,-58.302000000000000,-13.394000000000000,33.00,6.70,Ms,17,,,0.000000000000000,NEI,1973040740
1973/04/08 12:41:02.00,-15.779000000000000,167.217999999999000,35.00,6.40,Ms,69,,,0.000000000000000,NEI,1973040840
1973/04/11 05:12:18.90,64.890000000000000,-159.490000000000000,0.00,6.00,ML,0,,,,AK,
1973/04/12 13:49:15.80,50.893000000000000,157.443000000000000,52.00,6.10,Mb,211,,,0.000000000000000,NEI,1973041240
1973/04/14 08:34:00.10,10.679000000000000,-84.759000000000000,33.00,6.50,Ms,117,,,0.000000000000000,NEI,1973041440
1973/04/17 12:34:26.50,-4.439000000000000,134.030000000000000,33.00,6.40,Ms,68,,,0.000000000000000,NEI,1973041740
1973/04/24 21:30:09.90,4.956000000000000,-78.144000000000000,50.00,6.50,Ms,230,,,0.000000000000000,NEI,1973042440
1973/04/25 21:34:37.90,-59.280999999999900,-26.097000000000000,67.00,6.00,Mb,104,,,0.000000000000000,NEI,1973042540
1973/04/26 20:26:31.64,19.865300000000000,-155.152800000000000,38.71,6.20,Ms,26,228,17,0.100000000000000,HV,730006
1973/05/29 06:14:22.30,54.011000000000000,-163.759999999999000,30.00,6.00,Mb,95,,,0.000000000000000,NEI,1973052940
1973/06/01 07:22:57.00,-47.795999999999900,99.661000000000000,33.00,6.30,Ms,38,,,0.000000000000000,NEI,1973060140
1973/06/05 03:12:25.80,-17.192000000000000,167.813999999999000,24.00,6.10,Ms,58,,,0.000000000000000,NEI,1973060540
1973/06/09 08:21:27.30,-10.294000000000000,161.361999999999000,70.00,6.30,Mb,97,,,0.000000000000000,NEI,1973060940
1973/06/11 08:42:04.00,53.692999999999900,161.593999999999000,30.00,6.00,Ms,139,,,0.000000000000000,NEI,1973061140
1973/06/17 03:55:02.90,43.232999999999900,145.785000000000000,48.00,7.70,Ms,201,,,0.000000000000000,NEI,1973061740
1973/06/17 20:37:57.30,42.706000000000000,146.041000000000000,50.00,6.00,Ms,196,,,0.000000000000000,NEI,1973061740
1973/06/24 02:43:25.50,43.317999999999900,146.442000000000000,50.00,7.10,Ms,183,,,0.000000000000000,NEI,1973062440
1973/06/26 22:32:00.20,43.174999999999900,146.560000000000000,50.00,6.60,Ms,158,,,0.000000000000000,NEI,1973062640
1973/07/01 13:33:34.60,57.840000000000000,-137.330000000000000,33.00,6.70,Ms,116,,,0.000000000000000,NEI,1973070140
1973/07/03 06:37:34.40,12.271000000000000,125.433000000000000,44.00,6.00,Ms,68,,,0.000000000000000,NEI,1973070340
1973/07/03 07:03:43.90,12.205000000000000,125.330000000000000,33.00,6.50,Ms,129,,,0.000000000000000,NEI,1973070340
1973/07/03 16:59:35.10,57.979999999999900,-138.020999999999000,33.00,6.00,Ms,124,,,0.000000000000000,NEI,1973070340
1973/07/05 22:46:16.30,13.225000000000000,124.699000000000000,38.00,6.00,Ms,65,,,0.000000000000000,NEI,1973070540
1973/07/14 04:51:21.00,35.177999999999900,86.480999999999900,33.00,6.90,Ms,130,,,0.000000000000000,NEI,1973071440
1973/07/31 10:51:13.20,-27.117999999999900,-71.513999999999900,33.00,6.30,Ms,96,,,0.000000000000000,NEI,1973073140
1973/07/31 20:44:52.20,-8.767000000000000,160.991000000000000,30.00,6.00,Ms,80,,,0.000000000000000,NEI,1973073140
1973/08/01 01:31:30.90,-14.263999999999900,167.274000000000000,200.00,6.10,Mb,129,,,0.000000000000000,NEI,1973080140
1973/08/05 15:47:32.90,-16.231000000000000,-173.110000000000000,33.00,6.10,Mb,132,,,0.000000000000000,NEI,1973080540
1973/08/07 03:41:25.60,-26.780999999999900,-70.879000000000000,25.00,6.10,Ms,77,,,0.000000000000000,NEI,1973080740
1973/08/07 06:39:00.80,-54.350999999999900,-136.550000000000000,33.00,6.10,Ms,35,,,0.000000000000000,NEI,1973080740
1973/08/07 14:22:45.40,-26.829000000000000,-70.918999999999900,14.00,6.30,Ms,75,,,0.000000000000000,NEI,1973080740
1973/08/09 10:44:26.50,43.445999999999900,146.432999999999000,55.00,6.00,Mb,106,,,0.000000000000000,NEI,1973080940
1973/08/11 07:15:39.70,32.994999999999900,104.015000000000000,33.00,6.10,Ms,97,,,0.000000000000000,NEI,1973081140
1973/08/13 08:28:19.70,-4.471000000000000,144.042000000000000,112.00,6.00,Mb,122,,,0.000000000000000,NEI,1973081340
1973/08/16 03:58:10.70,23.052000000000000,101.110000000000000,33.00,6.40,Ms,68,,,0.000000000000000,NEI,1973081640
1973/08/18 08:25:44.10,11.510999999999900,121.389000000000000,14.00,6.10,Ms,77,,,0.000000000000000,NEI,1973081840
1973/08/22 06:39:21.40,-32.790999999999900,-179.208000000000000,33.00,6.00,Ms,77,,,0.000000000000000,NEI,1973082240
1973/08/28 09:50:40.00,18.266999999999900,-96.597999999999900,84.00,6.80,Mb,189,,,0.000000000000000,NEI,1973082840
1973/08/28 15:01:59.10,-0.189000000000000,-18.027000000000000,33.00,6.80,Ms,122,,,0.000000000000000,NEI,1973082840
1973/09/10 07:43:30.50,42.453000000000000,130.907000000000000,532.00,6.00,Mb,173,,,0.000000000000000,NEI,1973091040
1973/09/12 06:59:54.30,73.302000000000000,55.161000000000000,0.00,6.80,Mb,226,,,0.000000000000000,NEI,1973091240
1973/09/18 13:32:51.50,-54.518000000000000,-132.624000000000000,33.00,6.40,Ms,44,,,0.000000000000000,NEI,1973091840
1973/09/20 20:43:39.80,9.048000000000000,123.789000000000000,560.00,6.00,Mb,142,,,0.000000000000000,NEI,1973092040
1973/09/21 07:13:34.00,-4.387000000000000,-102.003000000000000,33.00,6.10,Mb,108,,,0.000000000000000,NEI,1973092140
1973/09/21 07:31:02.80,-4.364000000000000,-101.938999999999000,33.00,6.00,Mb,95,,,0.000000000000000,NEI,1973092140
1973/09/25 16:17:28.30,-54.848999999999900,145.848999999999000,33.00,6.30,Ms,47,,,0.000000000000000,NEI,1973092540
